Date,Open,High,Low,Close,Volume,Crude Oil WTI Futures,Federal Funds Rate,USD/EUR Exchange Rate,USD/GBP Exchange Rate,USD/CNY Exchange Rate,USD/NOK Exchange Rate,USD/SGD Exchange Rate,USD/AUD Exchange Rate,USD/JPY Exchange Rate,USD/INR Exchange Rate,M1 Money Supply,M2 Money Supply,Consumer Price Index (CPI),Producer Price Index (PPI),Unemployment Rate
2011-06-18,4.859269621423522,4.859347179883249,4.849057098440984,127.05,19.267539829520548,4.882801922587128,0.09531017989523395,0.8889606442433073,0.9626398238497043,2.0108949991581127,1.8730782854209649,0.8034355344988472,0.7236763856432649,4.3956829611226,3.823410347073728,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-19,4.859269621423522,4.859347179883249,4.849057098440984,127.05,19.267539829520548,4.882801922587128,0.09531017989523395,0.8889606442433073,0.9626398238497043,2.0108949991581127,1.8730782854209649,0.8034355344988472,0.7236763856432649,4.3956829611226,3.823410347073728,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-20,4.849057098440984,4.859579819177076,4.848743618814593,127.7,18.886334626752543,4.884391567522762,0.08617769633279546,0.888713964145039,0.963403299226507,2.011162700939925,1.8772029510608241,0.8041964843799847,0.7220747156816999,4.397653890560812,3.8269007520134886,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-21,4.862599215269625,4.872904620630941,4.857872539544622,129.45,19.071513180979757,4.887940214079605,0.08617769633279546,0.8919570548996875,0.9643949465864229,2.0102254310045495,1.8710326501379593,0.802539557375961,0.7226088907581127,4.396299293961833,3.8251570724086656,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-22,4.867918991895429,4.8737458887009,4.864375620448095,128.67,18.986684377518774,4.8973919384826505,0.08617769633279546,0.8921209826079286,0.9605372560319831,2.0099306789291065,1.8629477069274916,0.8022706076231304,0.7243066428575132,4.395189621201396,3.824720677027532,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-23,4.853279483320829,4.8647613782741175,4.84568203146418,128.3,19.62562617212634,4.8650698774281915,0.07696104122872091,0.8823615936524513,0.9546264381782238,2.010573662394427,1.8734008982806485,0.8058059987435559,0.7170590006550768,4.399989335049282,3.8262472284089215,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-24,4.86190324029663,4.862676515930583,4.849057098440984,126.81,19.23520824218436,4.8665339501227685,0.07696104122872091,0.8833128914182902,0.9549343555048433,2.0113901911220253,1.8684581302819596,0.8052250840099946,0.7189611155016508,4.398391988761375,3.828423981554007,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-25,4.86190324029663,4.862676515930583,4.849057098440984,126.81,19.23520824218436,4.8665339501227685,0.07696104122872091,0.8833128914182902,0.9549343555048433,2.0113901911220253,1.8684581302819596,0.8052250840099946,0.7189611155016508,4.398391988761375,3.828423981554007,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-26,4.86190324029663,4.862676515930583,4.849057098440984,126.81,19.23520824218436,4.8665339501227685,0.07696104122872091,0.8833128914182902,0.9549343555048433,2.0113901911220253,1.8684581302819596,0.8052250840099946,0.7189611155016508,4.398391988761375,3.828423981554007,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-27,4.85117051944601,4.863140194455119,4.849213801410826,127.94,18.92939805879617,4.864684238612723,0.07696104122872091,0.8871502421689206,0.9544339416906976,2.012433306654703,1.8660781334858272,0.8070114367536114,0.7148597475145212,4.405376883283318,3.827336197263129,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-28,4.863294706198319,4.872368899499238,4.86190324029663,129.61,18.922608028667725,4.881892418204289,0.07696104122872091,0.8906857031997978,0.9561266404097922,2.010881612187651,1.8603678223684126,0.8058953402963676,0.7188636591133122,4.404888303818366,3.828641396491269,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-29,4.876722876510751,4.882271478896443,4.872368899499238,130.72,19.31219007779484,4.89657033780903,0.06765864856727274,0.8931449224077793,0.9582001349897229,2.0099976756663898,1.8541550709686867,0.8032116154670431,0.7262434080975071,4.404277243609924,3.823847314526605,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-06-30,4.883861966602496,4.891701596683228,4.880602536011715,131.97,19.22253792437965,4.899927172112579,0.06765864856727274,0.8970263597334752,0.9580850535694956,2.010024473104556,1.8523684046626356,0.8007900896201993,0.729093307381649,4.402319337942869,3.8196883942275437,7.58294213416514,9.12453190756068,5.419676223550747,5.322522055245342,2.3125354238571147
2011-07-01,4.891025591099216,4.906015244966893,4.888693623291767,133.92,19.123533804697768,4.896271406486275,0.07696104122872091,0.8964145019101655,0.9582001349897229,2.0101584495249045,1.8511284010505942,0.8003859312744595,0.7301539062372244,4.404399485526829,3.820346216858434,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-02,4.891025591099216,4.906015244966893,4.888693623291767,133.92,19.123533804697768,4.896271406486275,0.07696104122872091,0.8964145019101655,0.9582001349897229,2.0101584495249045,1.8511284010505942,0.8003859312744595,0.7301539062372244,4.404399485526829,3.820346216858434,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-03,4.891025591099216,4.906015244966893,4.888693623291767,133.92,19.123533804697768,4.896271406486275,0.07696104122872091,0.8964145019101655,0.9582001349897229,2.0101584495249045,1.8511284010505942,0.8003859312744595,0.7301539062372244,4.404399485526829,3.820346216858434,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-04,4.891025591099216,4.906015244966893,4.888693623291767,133.92,19.123533804697768,4.896271406486275,0.07696104122872091,0.8964145019101655,0.9582001349897229,2.0101584495249045,1.8511284010505942,0.8003859312744595,0.7301539062372244,4.404399485526829,3.820346216858434,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-05,4.903643819518813,4.905867195518107,4.900746020559716,133.81,18.92705946086806,4.911919321157834,0.07696104122872091,0.894862784501401,0.9587753435186466,2.010359380505786,1.848439064764851,0.8008349860217582,0.7274519843002495,4.40842510852963,3.8144101765633507,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-06,4.901489846836201,4.906311278124768,4.898660358723594,133.97,18.779238748818482,4.910078039105678,0.06765864856727274,0.8890839614770418,0.9554345190302462,2.010493312066957,1.8566416813127506,0.8014184558886024,0.7273553519380009,4.405498990860245,3.817272668884534,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-07,4.913830664825798,4.917788743730635,4.911772143293119,135.36,18.951036722657665,4.92493215190401,0.06765864856727274,0.8899056879705121,0.9542414081411393,2.0102924079979765,1.8545464573424721,0.7988576350270439,0.7306356250190972,4.409884962803494,3.813748436162012,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-08,4.904014725646725,4.915298447270436,4.900746020559716,134.4,19.082633534475992,4.906607223672948,0.06765864856727274,0.8858727606938577,0.9566646260508456,2.0101584495249045,1.85893513505649,0.7982726686459555,0.728852105228968,4.402319337942869,3.8157323451120617,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-09,4.904014725646725,4.915298447270436,4.900746020559716,134.4,19.082633534475992,4.906607223672948,0.06765864856727274,0.8858727606938577,0.9566646260508456,2.0101584495249045,1.85893513505649,0.7982726686459555,0.728852105228968,4.402319337942869,3.8157323451120617,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-10,4.904014725646725,4.915298447270436,4.900746020559716,134.4,19.082633534475992,4.906607223672948,0.06765864856727274,0.8858727606938577,0.9566646260508456,2.0101584495249045,1.85893513505649,0.7982726686459555,0.728852105228968,4.402319337942869,3.8157323451120617,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-11,4.895972385776863,4.899182182135487,4.887789464098163,131.97,19.088745991271487,4.8988840306723365,0.06765864856727274,0.87688440153667,0.9528926343572659,2.010506704236555,1.874475523416671,0.8007451912028629,0.725711171481606,4.399006654709795,3.817272668884534,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-12,4.888015580549099,4.896196659691009,4.885525483054167,131.4,19.181073052919047,4.915518428939516,0.0582689082183154,0.8760519006561229,0.9532010859328026,2.011162700939925,1.8816154077400742,0.799667023982566,0.7239673229483141,4.388629785808695,3.8199077165225335,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-13,4.891025591099216,4.899480244730838,4.88673357743245,131.84,19.12370271290826,4.920126900575482,0.0582689082183154,0.8824029732481767,0.9597715885239891,2.0105602711215194,1.872878520528215,0.7964255300585409,0.7305874635819529,4.381901626861981,3.8181517898202726,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-14,4.891626507514804,4.896196659691009,4.880374736929519,130.93,19.2333979359094,4.903272775768499,0.0582689082183154,0.8830234617993624,0.960307617329207,2.009421356986433,1.877034617637828,0.7963804352466933,0.7295273247009095,4.383400690228274,3.8177123259591026,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-15,4.887789464098163,4.889371206603969,4.881057978557919,131.69,19.201481746340054,4.9142712258139065,0.0582689082183154,0.8819477034930067,0.9612258559061441,2.0096894535027805,1.8795719141812177,0.7962902395219137,0.7254207411586532,4.382401564380205,3.817932082030748,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-16,4.887789464098163,4.889371206603969,4.881057978557919,131.69,19.201481746340054,4.9142712258139065,0.0582689082183154,0.8819477034930067,0.9612258559061441,2.0096894535027805,1.8795719141812177,0.7962902395219137,0.7254207411586532,4.382401564380205,3.817932082030748,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-17,4.887789464098163,4.889371206603969,4.881057978557919,131.69,19.201481746340054,4.9142712258139065,0.0582689082183154,0.8819477034930067,0.9612258559061441,2.0096894535027805,1.8795719141812177,0.7962902395219137,0.7254207411586532,4.382401564380205,3.817932082030748,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-18,4.8834077996126295,4.8849208881143475,4.872368899499238,130.61,19.095951244588274,4.904682010194191,0.0582689082183154,0.8772172079296107,0.9564340962154307,2.010734343683434,1.8887349283665673,0.7971467706234914,0.721005508736968,4.383275854075562,3.8199077165225335,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-19,4.885374368584669,4.897018567310035,4.885147654055076,132.73,18.92680802979393,4.916104810250755,0.0582689082183154,0.8819477034930067,0.9606903192091023,2.0099708775101015,1.8765753824094846,0.7953426929197577,0.7275002969799194,4.380901001387623,3.817272668884534,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-20,4.898362051614216,4.898958576872379,4.8935020472821185,132.65,18.726514596507513,4.920637644448538,0.0582689082183154,0.8832715494582636,0.9608433589614708,2.009300690100633,1.871186602874771,0.7947104960145578,0.728852105228968,4.379022125654837,3.8163927744150965,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-21,4.900820428089793,4.911330479686382,4.8953740759841295,134.49,19.330687017922866,4.92681880800387,0.0582689082183154,0.890849839433233,0.967021868318534,2.0086837207417645,1.8584675102700976,0.7930830092177895,0.7341451596420091,4.3753795919533465,3.815512105049505,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-22,4.909119230904482,4.910593939916766,4.903495418539094,134.58,18.64549948335518,4.930942525187729,0.0582689082183154,0.8906036249792109,0.9677060188583062,2.0077306941392647,1.8576096298060267,0.7921777040681853,0.7348168157792972,4.375002019738176,3.8141896450815884,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-23,4.909119230904482,4.910593939916766,4.903495418539094,134.58,18.64549948335518,4.930942525187729,0.0582689082183154,0.8906036249792109,0.9677060188583062,2.0077306941392647,1.8576096298060267,0.7921777040681853,0.7348168157792972,4.375002019738176,3.8141896450815884,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-24,4.909119230904482,4.910593939916766,4.903495418539094,134.58,18.64549948335518,4.930942525187729,0.0582689082183154,0.8906036249792109,0.9677060188583062,2.0077306941392647,1.8576096298060267,0.7921777040681853,0.7348168157792972,4.375002019738176,3.8141896450815884,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-25,4.900076103529936,4.908897836859078,4.899033117515699,133.83,18.729180097882274,4.92689130066402,0.0582689082183154,0.8902341895954294,0.9664133413154102,2.007542666149404,1.8589507187839618,0.7916341273199098,0.7349127298403676,4.373364224096489,3.8152918164705776,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-26,4.903346995533256,4.904978438238453,4.898063655491152,133.33,18.69062944297473,4.931519934081432,0.0582689082183154,0.8958839221373172,0.970475840970125,2.0070186873921503,1.8490058421781914,0.7900016219692119,0.7391716189189756,4.369954053440877,3.80888224651085,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-27,4.894775408002469,4.895074786793717,4.878474390494677,130.6,19.328414045237214,4.91544510709324,0.06765864856727274,0.8908908692824523,0.9691488014002744,2.007247122144785,1.8554538842238804,0.789865459481773,0.7431746742071537,4.369321262177594,3.809990279865209,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-28,4.879767018891976,4.888618307908564,4.875273656166343,130.22,19.150126555230383,4.91603153138801,0.07696104122872091,0.8880147065635653,0.9684276703319507,2.0071127550806396,1.8570008683046677,0.7894114505754206,0.7431271129125285,4.367800927411167,3.8073289343157013,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-29,4.866841903008411,4.879387007487062,4.859579819177076,129.33,19.540844747018646,4.902753083117878,0.10436001541433285,0.8915061150925278,0.9728600833998494,2.0063330698726456,1.852384091060176,0.789865459481773,0.7419849626908623,4.359013860366088,3.811097086840398,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
2011-07-30,4.866841903008411,4.879387007487062,4.859579819177076,129.33,19.540844747018646,4.902753083117878,0.10436001541433285,0.8915061150925278,0.9728600833998494,2.0063330698726456,1.852384091060176,0.789865459481773,0.7419849626908623,4.359013860366088,3.811097086840398,7.599401333415865,9.142029410792697,5.422281261279943,5.325932533581496,2.302585093004046
